CustomerID,Recency,Frequency,Monetary,Recency_log,Frequency_log,Monetary_log
15402.0,149,2,626.77,5.0106352940962555,1.0986122886681098,6.4421738573469876
15405.0,189,1,349.1,5.247024072160486,0.6931471805599453,5.85821882796062
15406.0,31,2,510.71000000000004,3.4657359027997265,1.0986122886681098,6.237758058320892
15407.0,34,4,1056.44,3.5553480614894135,1.6094379124341003,6.963606171722143
15408.0,264,1,267.18,5.579729825986222,0.6931471805599453,5.591658396851496
15410.0,84,8,3450.84,4.442651256490317,2.1972245773362196,8.146662701187065
15411.0,26,4,1358.88,3.295836866004329,1.6094379124341003,7.215151739543018
15412.0,171,1,190.53,5.147494476813453,0.6931471805599453,5.25504445431457
15414.0,10,3,774.9000000000001,2.3978952727983707,1.3862943611198906,6.654023645899904
15415.0,313,1,572.8100000000001,5.749392985908253,0.6931471805599453,6.3522983310705525
15416.0,65,4,3984.32,4.189654742026425,1.6094379124341003,8.290372889129587
15417.0,85,1,508.8,4.454347296253507,0.6931471805599453,6.234018491942015
15419.0,25,1,135.86,3.258096538021482,0.6931471805599453,4.918958505524352
15421.0,59,4,950.36,4.0943445622221,1.6094379124341003,6.857892539809733
15422.0,323,2,97.7,5.780743515792329,1.0986122886681098,4.592084946439436
15423.0,38,1,43.5,3.6635616461296463,0.6931471805599453,3.7954891891721947
15424.0,254,2,383.34,5.541263545158426,1.0986122886681098,5.951527577504281
15426.0,19,5,1447.39,2.995732273553991,1.791759469228055,7.278207873697534
15427.0,33,3,1483.14,3.5263605246161616,1.3862943611198906,7.302590758900265
15428.0,15,1,93.78,2.772588722239781,0.6931471805599453,4.551558416539442
15429.0,27,2,397.35,3.332204510175204,1.0986122886681098,5.987331015826375
15432.0,23,1,171.19000000000003,3.1780538303479458,0.6931471805599453,5.148598518298095
15433.0,214,2,533.3,5.3706380281276624,1.0986122886681098,6.2809574789637255
15434.0,8,5,1041.48,2.1972245773362196,1.791759469228055,6.94935776883665
15435.0,22,1,149.29,3.1354942159291497,0.6931471805599453,5.012566760946003
15436.0,12,3,1122.53,2.5649493574615367,1.3862943611198906,7.024230793538577
15437.0,262,1,200.16,5.572154032177765,0.6931471805599453,5.304100611303764
15438.0,131,1,156.57999999999998,4.882801922586371,0.6931471805599453,5.059933265817542
15440.0,55,3,383.68,4.02535169073515,1.3862943611198906,5.952411819844281
15442.0,249,1,594.0,5.521460917862246,0.6931471805599453,6.38856140554563
15443.0,2,7,3236.91,1.0986122886681098,2.0794415416798357,8.08268333891615
15444.0,9,2,1418.26,2.302585092994046,1.0986122886681098,7.257890888001
15445.0,264,1,113.5,5.579729825986222,0.6931471805599453,4.740574822994295
15447.0,331,1,155.17000000000002,5.805134968916488,0.6931471805599453,5.050945157499754
15448.0,313,1,494.64,5.749392985908253,0.6931471805599453,6.2058498567482925
15449.0,26,3,974.52,3.295836866004329,1.3862943611198906,6.882970662159506
15450.0,30,1,429.84,3.4339872044851463,0.6931471805599453,6.0657367914825695
15452.0,30,3,538.73,3.4339872044851463,1.3862943611198906,6.291069014516638
15453.0,2,7,1388.37,1.0986122886681098,2.0794415416798357,7.236605685971544
15454.0,362,1,179.1,5.8944028342648505,0.6931471805599453,5.19351225218191
15456.0,283,3,447.22,5.648974238161206,1.3862943611198906,6.105284183307442
15457.0,262,1,237.07,5.572154032177765,0.6931471805599453,5.472564748074418
15458.0,25,1,161.64,3.258096538021482,0.6931471805599453,5.091539169320091
15460.0,354,1,216.76,5.872117789475416,0.6931471805599453,5.383393538903156
15462.0,94,3,234.6,4.553876891600541,1.3862943611198906,5.462135451777431
15463.0,29,1,126.14,3.4011973816621555,0.6931471805599453,4.845288841508263
15464.0,338,1,1048.85,5.82600010738045,0.6931471805599453,6.956402575803658
15465.0,20,18,7354.62,3.044522437723423,2.9444389791664403,8.903219925879805
15466.0,85,1,334.53,4.454347296253507,0.6931471805599453,5.815711371192059
15467.0,9,3,524.88,2.302585092994046,1.3862943611198906,6.265073049828404
15468.0,51,2,467.51,3.9512437185814275,1.0986122886681098,6.149557446167864
15469.0,50,2,538.55,3.9318256327243257,1.0986122886681098,6.290735458809743
15471.0,2,1,469.48,1.0986122886681098,0.6931471805599453,6.153753450151701
15472.0,113,1,371.56,4.736198448394496,0.6931471805599453,5.920398098674122
15473.0,14,7,1771.2,2.70805020110221,2.0794415416798357,7.479976991613202
15475.0,77,1,454.11,4.356708826689592,0.6931471805599453,6.120539147973894
15478.0,40,2,1441.42,3.713572066704308,1.0986122886681098,7.274077537572236
15480.0,116,1,905.5,4.762173934797756,0.6931471805599453,6.809591030194905
15482.0,16,12,11054.96,2.833213344056216,2.5649493574615367,9.3107249280559
15483.0,161,4,233.81,5.087596335232384,1.6094379124341003,5.458776676484857
15484.0,1,4,3594.31,0.6931471805599453,1.6094379124341003,8.187385497313695
15485.0,30,3,2575.0,3.4339872044851463,1.3862943611198906,7.853993087224244
15488.0,93,1,91.32000000000001,4.543294782270004,0.6931471805599453,4.52526080275979
15489.0,23,3,1134.28,3.1780538303479458,1.3862943611198906,7.034634595526282
15491.0,95,6,3100.09,4.564348191467836,1.9459101490553132,8.039508941575132
15492.0,28,2,659.46,3.367295829986474,1.0986122886681098,6.492936561946857
15493.0,33,5,2001.8,3.5263605246161616,1.791759469228055,7.60230148045579
15494.0,21,2,1299.23,3.091042453358316,1.0986122886681098,7.170296450877509
15497.0,18,2,1262.2,2.9444389791664403,1.0986122886681098,7.141403462941432
15498.0,3,27,13316.4,1.3862943611198906,3.332204510175204,9.496826729846124
15500.0,8,4,1131.56,2.1972245773362196,1.6094379124341003,7.032235836086242
15502.0,16,12,10384.93,2.833213344056216,2.5649493574615367,9.248207284539456
15503.0,363,1,147.09,5.8971538676367405,0.6931471805599453,4.997820197049412
15504.0,81,1,52.83,4.406719247264253,0.6931471805599453,3.985830932572866
15505.0,53,5,3610.96,3.9889840465642745,1.791759469228055,8.192005840278435
15506.0,23,3,979.26,3.1780538303479458,1.3862943611198906,6.88781784259962
15507.0,172,1,492.36,5.153291594497779,0.6931471805599453,6.201239130683238
15508.0,189,6,1000.27,5.247024072160486,1.9459101490553132,6.909024473214282
15510.0,331,1,250.0,5.805134968916488,0.6931471805599453,5.5254529391317835
15511.0,12,5,909.23,2.5649493574615367,1.791759469228055,6.813697314828437
15512.0,156,2,121.0,5.056245805348308,1.0986122886681098,4.804021044733257
15513.0,33,19,14758.22,3.5263605246161616,2.995732273553991,9.599623251229634
15514.0,12,11,4139.46,2.5649493574615367,2.4849066497880004,8.328562171758088
15516.0,45,3,62.43,3.828641396489095,1.3862943611198906,4.149936935645806
15517.0,233,1,267.03,5.455321115357702,0.6931471805599453,5.591098914544516
15518.0,64,8,1942.45,4.174387269895637,2.1972245773362196,7.572220023179759
15520.0,2,1,343.5,1.0986122886681098,0.6931471805599453,5.842094090453713
15521.0,40,8,3000.2,3.713572066704308,2.1972245773362196,8.006767487671574
15522.0,33,2,398.84,3.5263605246161616,1.0986122886681098,5.991064467086642
15523.0,84,1,412.01000000000005,4.442651256490317,0.6931471805599453,6.023471805742962
15524.0,25,1,440.0,3.258096538021482,0.6931471805599453,6.089044875446846
15525.0,2,3,825.92,1.0986122886681098,1.3862943611198906,6.717707955157117
15526.0,33,2,148.44,3.5263605246161616,1.0986122886681098,5.006894974480533
15527.0,19,8,2429.78,2.995732273553991,2.1972245773362196,7.795967472483399
15528.0,254,1,229.33,5.541263545158426,0.6931471805599453,5.4395130632148145
15529.0,23,11,3995.23,3.1780538303479458,2.4849066497880004,8.293106695669628
15530.0,22,4,1502.3500000000001,3.1354942159291497,1.6094379124341003,7.315451230241661
15531.0,8,2,2007.44,2.1972245773362196,1.0986122886681098,7.605113580313547
15532.0,25,4,1580.93,3.258096538021482,1.6094379124341003,7.366400899561026
15533.0,19,3,807.57,2.995732273553991,1.3862943611198906,6.695267255355902
15535.0,173,4,536.4,5.159055299214529,1.6094379124341003,6.286742696181391
15537.0,163,1,110.92,5.099866427824199,0.6931471805599453,4.717784330357226
15539.0,7,1,538.46,2.0794415416798357,0.6931471805599453,6.290568639224737
15540.0,11,1,213.3,2.4849066497880004,0.6931471805599453,5.367376902479531
15541.0,114,1,85.13000000000001,4.74493212836325,0.6931471805599453,4.455857782801083
15543.0,288,1,127.86,5.666426688112432,0.6931471805599453,4.858726543710496
15544.0,9,9,3546.71,2.302585092994046,2.302585092994046,8.174057603899483
15545.0,54,2,292.71999999999997,4.007333185232471,1.0986122886681098,5.68262693258341
15547.0,7,14,4954.84,2.0794415416798357,2.70805020110221,8.50832195812781
15549.0,77,3,1693.26,4.356708826689592,1.3862943611198906,7.435001346315463
15550.0,4,4,575.63,1.6094379124341003,1.6094379124341003,6.357200812987149
15551.0,37,1,436.06,3.6375861597263857,0.6931471805599453,6.080070485442007
15552.0,217,1,90.12,5.384495062789089,0.6931471805599453,4.512177319138927
15553.0,60,1,437.23,4.110873864173311,0.6931471805599453,6.082743886707506
15554.0,278,1,217.2,5.631211781821365,0.6931471805599453,5.38541207339897
15555.0,12,16,4805.17,2.5649493574615367,2.833213344056216,8.477655788121927
15556.0,24,1,279.77,3.2188758248682006,0.6931471805599453,5.637535828837275
15557.0,29,1,473.65000000000003,3.4011973816621555,0.6931471805599453,6.162577690327808
15561.0,12,4,800.5899999999999,2.5649493574615367,1.6094379124341003,6.686597255202886
15562.0,352,1,134.55,5.8664680569332965,0.6931471805599453,4.909340575944674
15563.0,22,4,1400.44,3.1354942159291497,1.6094379124341003,7.245255558414779
15565.0,50,2,173.16000000000003,3.9318256327243257,1.0986122886681098,5.159974416926292
15567.0,19,1,186.01,2.995732273553991,0.6931471805599453,5.231162091360629
15568.0,3,3,758.29,1.3862943611198906,1.3862943611198906,6.6323837861074395
15569.0,104,5,1375.71,4.653960350157523,1.791759469228055,7.227451873789157
15570.0,7,12,4165.52,2.0794415416798357,2.5649493574615367,8.334836434002748
15571.0,12,4,650.4300000000001,2.5649493574615367,1.6094379124341003,6.47916994643317
15572.0,5,7,2552.86,1.791759469228055,2.0794415416798357,7.845361219115093
15573.0,32,2,607.45,3.4965075614664802,1.0986122886681098,6.410914739782809
15574.0,178,4,702.25,5.187385805840755,1.6094379124341003,6.555712447369967
15576.0,38,1,940.67,3.6635616461296463,0.6931471805599453,6.8476548947291755
15577.0,151,3,258.88,5.0238805208462765,1.3862943611198906,5.5602199860123305
15578.0,162,1,127.1,5.093750200806762,0.6931471805599453,4.852811208902689
15579.0,69,2,348.6,4.248495242049359,1.0986122886681098,5.85678964378138
15581.0,121,13,3679.9700000000003,4.804021044733257,2.6390573296152584,8.210931583386559
15582.0,25,3,682.9100000000001,3.258096538021482,1.3862943611198906,6.527826330017913
15584.0,24,4,725.11,3.2188758248682006,1.6094379124341003,6.58770151849905
15585.0,177,1,455.3,5.181783550292085,0.6931471805599453,6.123150487933357
15587.0,50,4,913.68,3.9318256327243257,1.6094379124341003,6.818574277330894
15589.0,256,3,478.53,5.54907608489522,1.3862943611198906,6.172806457538428
15592.0,47,1,388.58,3.871201010907891,0.6931471805599453,5.965069235748451
15593.0,71,1,199.8,4.276666119016055,0.6931471805599453,5.302309387817574
15594.0,16,5,1771.78,2.833213344056216,1.791759469228055,7.48030421490088
15596.0,101,5,1406.59,4.624972813284271,1.791759469228055,7.249634301131203
15597.0,35,1,324.57,3.58351893845611,0.6931471805599453,5.785577492291319
15598.0,53,1,240.68,3.9889840465642745,0.6931471805599453,5.487614537078416
15599.0,27,2,761.74,3.332204510175204,1.0986122886681098,6.636917213055248
15601.0,11,14,6776.56,2.4849066497880004,2.70805020110221,8.821372434155471
15602.0,8,9,1297.8700000000001,2.1972245773362196,2.302585092994046,7.16924993468027
15603.0,79,1,48.480000000000004,4.382026634673881,0.6931471805599453,3.9015685475242874
15604.0,52,1,216.39000000000001,3.970291913552122,0.6931471805599453,5.381692975469088
15605.0,36,5,1198.23,3.6109179126442243,1.791759469228055,7.089434963153261
15606.0,61,9,2920.16,4.127134385045092,2.302585092994046,7.9797360766493295
15607.0,337,1,104.76,5.823045895483019,0.6931471805599453,4.6611723761033765
15608.0,28,4,1093.68,3.367295829986474,1.6094379124341003,6.998217362097996
15609.0,184,1,298.48,5.220355825078324,0.6931471805599453,5.702047637362485
15610.0,52,1,112.46000000000001,3.970291913552122,0.6931471805599453,4.731450351898421
15611.0,10,13,1591.45,2.3978952727983707,2.6390573296152584,7.373028989779162
15612.0,36,2,195.15,3.6109179126442243,1.0986122886681098,5.278879672655561
15615.0,10,23,10399.74,2.3978952727983707,3.1780538303479458,9.249632236444302
15618.0,33,4,776.851,3.5263605246161616,1.6094379124341003,6.656534989127213
15619.0,11,1,336.4,2.4849066497880004,0.6931471805599453,5.821269170111868
15620.0,57,3,1553.18,4.060443010546419,1.3862943611198906,7.348703354335633
15621.0,4,4,1293.03,1.6094379124341003,1.6094379124341003,7.165516658717914
15622.0,43,9,3709.56,3.784189633918261,2.302585092994046,8.2189380876069
15623.0,141,1,301.03000000000003,4.955827057601261,0.6931471805599453,5.7105263501895465
15624.0,117,4,588.13,4.770684624465665,1.6094379124341003,6.3786468723710446
15625.0,104,4,1534.26,4.653960350157523,1.6094379124341003,7.336455026785429
15626.0,75,2,675.8,4.330733340286331,1.0986122886681098,6.517375808292013
15628.0,5,9,2870.2400000000002,1.791759469228055,2.302585092994046,7.962499271193586
15630.0,45,2,1186.35,3.828641396489095,1.0986122886681098,7.079479212140812
15632.0,16,8,3285.31,2.833213344056216,2.1972245773362196,8.097520633770152
15634.0,17,1,243.55,2.8903717578961645,0.6931471805599453,5.499419786985366
15636.0,90,2,724.76,4.51085950651685,1.0986122886681098,6.587219381659278
15637.0,53,1,223.36,3.9889840465642745,0.6931471805599453,5.413251904640136
15639.0,134,1,425.32,4.90527477843843,0.6931471805599453,6.055190237988527
15640.0,4,15,12515.66,1.6094379124341003,2.772588722239781,9.43481583590086
15641.0,105,4,1887.2,4.663439094112067,1.6094379124341003,7.543379273298417
15643.0,192,3,664.0,5.262690188904886,1.3862943611198906,6.499787040655854
15644.0,166,4,813.0,5.117993812416755,1.6094379124341003,6.70196036600254
15645.0,19,1,612.01,2.995732273553991,0.6931471805599453,6.418381249016855
15646.0,158,3,447.64000000000004,5.0689042022202315,1.3862943611198906,6.106220784406171
15648.0,204,2,657.35,5.3230099791384085,1.0986122886681098,6.489736704802353
15649.0,336,2,816.0,5.820082930352362,1.0986122886681098,6.705639094860003
15651.0,37,3,646.3,3.6375861597263857,1.3862943611198906,6.472809865551464
15652.0,91,1,337.74,4.5217885770490405,0.6931471805599453,5.825232851462975
15653.0,93,2,877.44,4.543294782270004,1.0986122886681098,6.7781476070590925
15654.0,9,2,922.53,2.302585092994046,1.0986122886681098,6.828203284222655
15655.0,243,1,560.6700000000001,5.497168225293202,0.6931471805599453,6.330914488818843
15656.0,45,4,748.5,3.828641396489095,1.6094379124341003,6.619406317542652
15657.0,23,1,30.0,3.1780538303479458,0.6931471805599453,3.4339872044851463
15658.0,190,5,1024.1000000000001,5.25227342804663,1.791759469228055,6.932545447789356
15659.0,44,1,306.45,3.8066624897703196,0.6931471805599453,5.7283124723994785
15660.0,25,9,1600.86,3.258096538021482,2.302585092994046,7.378920733047961
15661.0,317,2,309.8,5.762051382780177,1.0986122886681098,5.739149618493492
15663.0,106,1,138.14,4.672828834461906,0.6931471805599453,4.935480620495495
15664.0,51,1,386.43,3.9512437185814275,0.6931471805599453,5.959535187313809
15665.0,168,2,2242.01,5.1298987149230735,1.0986122886681098,7.7155739928250275
15667.0,40,1,301.32000000000005,3.713572066704308,0.6931471805599453,5.711486059041234
15668.0,218,1,76.32000000000001,5.389071729816501,0.6931471805599453,4.34795265434013
15669.0,40,4,684.34,3.713572066704308,1.6094379124341003,6.529915065486092
15670.0,297,1,173.05,5.697093486505405,0.6931471805599453,5.159342614257448
15671.0,19,7,2657.13,2.995732273553991,2.0794415416798357,7.885378147031288
15673.0,88,4,2881.02,4.48863636973214,1.6094379124341003,7.966246716160649
15674.0,73,5,2446.6,4.30406509320417,1.791759469228055,7.802863231588385
15675.0,81,3,323.69,4.406719247264253,1.3862943611198906,5.782870880975165
15676.0,19,3,3435.76,2.995732273553991,1.3862943611198906,8.142284446073054
15677.0,49,1,657.23,3.912023005428146,0.6931471805599453,6.489554414321968
15678.0,53,1,352.7,3.9889840465642745,0.6931471805599453,5.868449096211435
15679.0,24,4,781.28,3.2188758248682006,1.6094379124341003,6.6622127327244485
15680.0,9,3,1333.68,2.302585092994046,1.3862943611198906,7.1964468417270915
15681.0,25,5,1426.16,3.258096538021482,1.791759469228055,7.263441734527154
15683.0,117,1,193.75,4.770684624465665,0.6931471805599453,5.271716684750857
15687.0,9,9,2993.1,2.302585092994046,2.302585092994046,8.004398964555403
15689.0,120,2,254.1,4.795790545596741,1.0986122886681098,5.541655625147766
15690.0,4,2,239.76,1.6094379124341003,1.0986122886681098,5.48380058667957
15691.0,252,1,136.8,5.53338948872752,0.6931471805599453,4.925803358579558
15692.0,28,1,191.04,3.367295829986474,0.6931471805599453,5.25770368366274
15694.0,1,14,6479.4,0.6931471805599453,2.70805020110221,8.776537515836264
15695.0,267,2,409.98,5.5909869805108565,1.0986122886681098,6.018544551511725
15696.0,33,8,2736.46,3.5263605246161616,2.1972245773362196,7.914785762145856
15699.0,18,1,309.65,2.9444389791664403,0.6931471805599453,5.738666876509702
15700.0,172,2,696.68,5.153291594497779,1.0986122886681098,6.54776054491873
15701.0,2,4,1542.14,1.0986122886681098,1.6094379124341003,7.34157458058683
15703.0,265,1,211.5,5.583496308781699,0.6931471805599453,5.358941988364472
15704.0,140,4,2293.62,4.948759890378168,1.6094379124341003,7.738322531443156
15705.0,201,1,143.1,5.308267697401205,0.6931471805599453,4.970507503005476
15706.0,64,4,1060.56,4.174387269895637,1.6094379124341003,6.967494803332995
15707.0,35,4,945.58,3.58351893845611,1.6094379124341003,6.852855489000475
15708.0,41,7,3364.2400000000002,3.7376696182833684,2.0794415416798357,8.121254561972354
